created_at,id,id_str,text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweeted_status,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,name,screen_name,location,description,url,protected,followers_count,friends_count,listed_count,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,Hora,possibly_sensitive,quoted_status_id,quoted_status_id_str
Wed Jul 11 16:14:38 +0000 2012,633098103,633098103,RT @Colmedchillan: Un hito ante la emergencia  #COVID19 fue la entrega de Mascarillas N-95 a recintos de salud en #Ñuble como @HospitalChil…,False,"{'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 633098103, 'id_str': '633098103', 'name': 'Colmed Chile', 'screen_name': 'colmedchile', 'location': 'Chile', 'description': 'Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile', 'url': 'https://t.co/rivZGIbmLz', 'entities': {'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 82254, 'friends_count': 1872, 'listed_count': 118, 'created_at': 'Wed Jul 11 16:14:38 +0000 2012', 'favourites_count': 7261, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 17804, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/633098103/1584977450', 'profile_link_color': '0000CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': True, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Sat Apr 25 17:27:25 +0000 2020', 'id': 1254099709062459392, 'id_str': '1254099709062459392', 'text': 'Un hito ante la emergencia  #COVID19 fue la entrega de Mascarillas N-95 a recintos de salud en #Ñuble como… https://t.co/ZkKG7mOq4v', 'truncated': True, 'entities': {'hashtags': [{'text': 'COVID19', 'indices': [28, 36]}, {'text': 'Ñuble', 'indices': [95, 101]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZkKG7mOq4v', 'expanded_url': 'https://twitter.com/i/web/status/1254099709062459392', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 918629412534472704, 'id_str': '918629412534472704', 'name': 'Colmedchillan', 'screen_name': 'Colmedchillan', 'location': 'Chillán', 'description': 'El Consejo Regional Chillán del Colegio Médico es la representación del gremio médico en la Región de Ñuble. Agrupa a más de 400 facultativos colegiados.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 728, 'friends_count': 267, 'listed_count': 3, 'created_at': 'Fri Oct 13 00:08:14 +0000 2017', 'favourites_count': 2329, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 2067, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/918697593479208966/eudoJeVE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/918697593479208966/eudoJeVE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/918629412534472704/1507877501', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 3, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'es'}",False,3,0,False,False,,Colmed Chile,colmedchile,Chile,Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile,https://t.co/rivZGIbmLz,False,82254,1872,118,7261,,,True,False,17804,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg,https://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg,https://pbs.twimg.com/profile_banners/633098103/1584977450,0000CC,000000,DDEEF6,333333,True,False,False,False,True,False,False,none,2020-04-25 14:15:19.074739,,,
Wed Jul 11 16:14:38 +0000 2012,633098103,633098103,"RT @CCuadradoN: Pese a las alertas de expertos, Sociedades Científicas y Colegio Médico el @ministeriosalud ha insistido con su idea de car…",False,"{'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 633098103, 'id_str': '633098103', 'name': 'Colmed Chile', 'screen_name': 'colmedchile', 'location': 'Chile', 'description': 'Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile', 'url': 'https://t.co/rivZGIbmLz', 'entities': {'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 82254, 'friends_count': 1872, 'listed_count': 118, 'created_at': 'Wed Jul 11 16:14:38 +0000 2012', 'favourites_count': 7261, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 17804, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/633098103/1584977450', 'profile_link_color': '0000CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': True, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Sat Apr 25 17:16:46 +0000 2020', 'id': 1254097030613532674, 'id_str': '1254097030613532674', 'text': 'Pese a las alertas de expertos, Sociedades Científicas y Colegio Médico el @ministeriosalud ha insistido con su ide… https://t.co/WTCUdFSDAq', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ministeriosalud', 'name': 'Ministerio de Salud', 'id': 153825949, 'id_str': '153825949', 'indices': [75, 91]}], 'urls': [{'url': 'https://t.co/WTCUdFSDAq', 'expanded_url': 'https://twitter.com/i/web/status/1254097030613532674', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 36492160, 'id_str': '36492160', 'name': 'Cristóbal Cuadrado', 'screen_name': 'CCuadradoN', 'location': 'Santiago', 'description': 'Ciclista. MD MPH PhD. Académico Escuela Salud Pública UChile @esp_uchile. Health Economics. Public Health. @medicossinmarca 🏊🏽\u200d♂️🚴🏽\u200d♂️🏃🏽\u200d♂️', 'url': 'https://t.co/qI6mOH8ToG', 'entities': {'url': {'urls': [{'url': 'https://t.co/qI6mOH8ToG', 'expanded_url': 'http://www.saludpublica.uchile.cl', 'display_url': 'saludpublica.uchile.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 14079, 'friends_count': 685, 'listed_count': 75, 'created_at': 'Wed Apr 29 21:46:08 +0000 2009', 'favourites_count': 13603, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 20473, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1069610374050267136/LULfYzVj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1069610374050267136/LULfYzVj_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/36492160/1398812355', 'profile_link_color': 'FF621F', 'profile_sidebar_border_color': 'E04300', 'profile_sidebar_fill_color': '729EEE', 'profile_text_color': '63462C', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 46, 'favorite_count': 28, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'es'}",False,46,0,False,False,,Colmed Chile,colmedchile,Chile,Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile,https://t.co/rivZGIbmLz,False,82254,1872,118,7261,,,True,False,17804,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg,https://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg,https://pbs.twimg.com/profile_banners/633098103/1584977450,0000CC,000000,DDEEF6,333333,True,False,False,False,True,False,False,none,2020-04-25 14:15:19.074739,,,
Wed Jul 11 16:14:38 +0000 2012,633098103,633098103,"[#Webinar] Participa en el seminario virtual ""Chile: DDHH y salud en tiempos de COVID-19"", organizado por #Colmed y… https://t.co/S3Q0uQNalj",True,"{'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 633098103, 'id_str': '633098103', 'name': 'Colmed Chile', 'screen_name': 'colmedchile', 'location': 'Chile', 'description': 'Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile', 'url': 'https://t.co/rivZGIbmLz', 'entities': {'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 82254, 'friends_count': 1872, 'listed_count': 118, 'created_at': 'Wed Jul 11 16:14:38 +0000 2012', 'favourites_count': 7261, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 17804, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/633098103/1584977450', 'profile_link_color': '0000CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': True, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,10,14,False,False,,Colmed Chile,colmedchile,Chile,Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile,https://t.co/rivZGIbmLz,False,82254,1872,118,7261,,,True,False,17804,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg,https://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg,https://pbs.twimg.com/profile_banners/633098103/1584977450,0000CC,000000,DDEEF6,333333,True,False,False,False,True,False,False,none,2020-04-25 14:15:19.074739,False,,
Wed Jul 11 16:14:38 +0000 2012,633098103,633098103,"¡Atención! Recuerda completar nuestro catastro de Elementos para Protección Personal, ya que se va actualizando sem… https://t.co/wkTKAFGusX",True,"{'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 633098103, 'id_str': '633098103', 'name': 'Colmed Chile', 'screen_name': 'colmedchile', 'location': 'Chile', 'description': 'Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile', 'url': 'https://t.co/rivZGIbmLz', 'entities': {'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 82254, 'friends_count': 1872, 'listed_count': 118, 'created_at': 'Wed Jul 11 16:14:38 +0000 2012', 'favourites_count': 7261, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 17804, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/633098103/1584977450', 'profile_link_color': '0000CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': True, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,6,6,False,False,,Colmed Chile,colmedchile,Chile,Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile,https://t.co/rivZGIbmLz,False,82254,1872,118,7261,,,True,False,17804,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg,https://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg,https://pbs.twimg.com/profile_banners/633098103/1584977450,0000CC,000000,DDEEF6,333333,True,False,False,False,True,False,False,none,2020-04-25 14:15:19.074739,False,,
Wed Jul 11 16:14:38 +0000 2012,633098103,633098103,RT @izkia: Columna de Dr. Tomas Regueira @tregueira presidente de la Sociedad Chilena de Medicina Intensiva @sochimioficial. Pase a leer 👇🏽…,False,"{'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 633098103, 'id_str': '633098103', 'name': 'Colmed Chile', 'screen_name': 'colmedchile', 'location': 'Chile', 'description': 'Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile', 'url': 'https://t.co/rivZGIbmLz', 'entities': {'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 82254, 'friends_count': 1872, 'listed_count': 118, 'created_at': 'Wed Jul 11 16:14:38 +0000 2012', 'favourites_count': 7261, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 17804, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/633098103/1584977450', 'profile_link_color': '0000CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': True, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Sat Apr 25 14:55:39 +0000 2020', 'id': 1254061514316791810, 'id_str': '1254061514316791810', 'text': 'Columna de Dr. Tomas Regueira @tregueira presidente de la Sociedad Chilena de Medicina Intensiva @sochimioficial. P… https://t.co/vnHiOEgU0M', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tregueira', 'name': 'Tomas Regueira', 'id': 118503893, 'id_str': '118503893', 'indices': [30, 40]}, {'screen_name': 'sochimioficial', 'name': 'Sochimioficial', 'id': 1056173854601682944, 'id_str': '1056173854601682944', 'indices': [97, 112]}], 'urls': [{'url': 'https://t.co/vnHiOEgU0M', 'expanded_url': 'https://twitter.com/i/web/status/1254061514316791810', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 52534878, 'id_str': '52534878', 'name': 'Izkia', 'screen_name': 'izkia', 'location': 'Santiago Chile', 'description': 'Medica soñadora, San Juanina, hija de bello, pseudodirigente gremial. Presidenta @ColmedChile @MedicosSinMarca #LaSaludEsUnDerecho', 'url': 'https://t.co/rivZGIbmLz', 'entities': {'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 177164, 'friends_count': 2092, 'listed_count': 177, 'created_at': 'Tue Jun 30 21:57:01 +0000 2009', 'favourites_count': 21894, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 21828, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/961633802400489472/vfCmyQj5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/961633802400489472/vfCmyQj5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/52534878/1498965115', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '40328F', 'profile_text_color': 'F9FAED', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 163, 'favorite_count': 333, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'es'}",False,163,0,False,False,,Colmed Chile,colmedchile,Chile,Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile,https://t.co/rivZGIbmLz,False,82254,1872,118,7261,,,True,False,17804,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg,https://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg,https://pbs.twimg.com/profile_banners/633098103/1584977450,0000CC,000000,DDEEF6,333333,True,False,False,False,True,False,False,none,2020-04-25 14:15:19.074739,,,
Wed Jul 11 16:14:38 +0000 2012,633098103,633098103,[#ReporteDiario] Conoce el balance diario de #Covid19 en nuestro país. Recordamos que estos datos son los entregado… https://t.co/UeDjfwL243,True,"{'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 633098103, 'id_str': '633098103', 'name': 'Colmed Chile', 'screen_name': 'colmedchile', 'location': 'Chile', 'description': 'Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile', 'url': 'https://t.co/rivZGIbmLz', 'entities': {'url': {'urls': [{'url': 'https://t.co/rivZGIbmLz', 'expanded_url': 'http://www.colegiomedico.cl', 'display_url': 'colegiomedico.cl', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 82254, 'friends_count': 1872, 'listed_count': 118, 'created_at': 'Wed Jul 11 16:14:38 +0000 2012', 'favourites_count': 7261, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 17804, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/633098103/1584977450', 'profile_link_color': '0000CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': True, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,29,18,False,False,,Colmed Chile,colmedchile,Chile,Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile,https://t.co/rivZGIbmLz,False,82254,1872,118,7261,,,True,False,17804,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg,https://pbs.twimg.com/profile_images/1245851467891736576/TayMmMjI_normal.jpg,https://pbs.twimg.com/profile_banners/633098103/1584977450,0000CC,000000,DDEEF6,333333,True,False,False,False,True,False,False,none,2020-04-25 14:15:19.074739,False,,
